PC1,PC2,Cluster
-1.7088149433766742,-0.4477186398281467,3
-0.8859968673447192,-0.3657587150875506,3
1.3569097382780548,0.03302660544112607,2
0.3994951095236109,-0.5968742452371952,0
-0.8202232537918037,0.37967309462387994,3
-0.24321983144739276,0.4515503690160607,2
-0.5303822316341316,0.8116363151507154,2
0.07539033559477872,-1.2823449221379795,0
0.5000316840069163,-0.8025758675678898,0
-1.1424938799168967,-0.3845127291094275,3
-0.8306821989292289,-0.16031637928783676,3
-0.7765971958742768,1.1195708589318163,3
-1.8686692597459607,0.38694517175879034,3
4.325650136349881,-0.28432781567924276,1
0.8462196676292524,0.6574303783809862,2
2.4042175091704956,0.218515828688008,1
3.291905401501172,-0.2525366378931739,1
2.072606904734539,0.41501559282210354,1
3.434413302741488,-0.7168044854453046,1
-1.483437347671422,0.9875995940845932,3
-1.0893151758031716,-0.8123583164069179,3
-0.5430836342057703,-0.678286466972888,0
-1.7201583247585581,-0.27760486587527716,3
-0.45448307989706666,0.04650712230509817,2
0.128581671754412,-0.9076492801719727,0
-0.6946808589153561,-0.41706979381366255,0
-1.584204300408763,-0.5133399693367745,3
-0.28571261892701255,0.6781336460907784,2
0.5838743533261762,-0.3865414276152454,2
-1.3000811895291042,-0.6605817434291779,3
-1.9541284184317742,0.5338747767274609,3
1.1102486228656814,0.16451901326838403,2
-1.391433707176873,0.2710512529387879,3
-0.27867233036032363,-0.2687550747818567,0
-0.6810393622553852,0.8719657627526036,3
-1.98610469132181,0.5869868933587717,3
-2.011273217007489,-0.3236708541571856,3
1.3619367784801866,-0.5517085755694127,1
0.27432995800443266,-2.4963258382994087,0
-2.0364266700395506,0.2757376398781703,3
-1.4079115584625257,0.3321599087326919,3
-0.15437156354617435,0.5631612038473628,2
-2.2058625860889034,-0.3591940724166866,3
-1.787000784008154,0.7162132045935705,3
2.279114886761164,-0.6372383304373941,1
-2.772152644713297,-1.0288013855914728,3
0.5903655732879225,-0.1650193975309232,2
1.4007256613203312,-0.6875217676664066,1
0.42224687738373057,-0.11848009365694906,2
0.5317170106576886,-1.5750384792637784,0
1.02822417132828,0.005820401466077094,2
1.1101167364967603,-1.6940993247782914,0
1.310111796155647,0.74368656077737,2
0.9391966320789866,0.8809918146585015,2
1.1743457684251102,-2.020703027120468,0
3.8235500987660194,0.43806321799259257,1
0.3897626556017897,0.716557073989147,2
-0.5181183332459788,0.10531727660474434,3
-0.844373984512474,-1.3172119618597464,0
1.3741780166683433,-1.3503756395043547,0
2.116613114671704,1.093435381430926,1
-0.8514330428230859,0.09416949538594045,3
1.5852627920821378,0.8204235815643787,1
-1.0499471123190165,1.1841440967769414,3
-0.058480919945657545,-0.2782778473456969,0
-0.02341110388275029,0.6299645173732459,2
-0.5077169788713247,-1.2281388778164042,0
0.5607444623746926,0.9624036474084648,2
-0.7502885141673608,0.11411237458876662,3
-1.2546656459623773,0.3876280172332525,3
-1.0766533840749104,0.745962746417414,3
1.9401116080083638,1.2584092513889629,1
-1.2249042234991792,0.8733916216218571,3
-1.451717398358668,0.3463975505184927,3
0.4749803467680895,0.7254221681084644,2
-1.5887772496812838,0.6853708589448169,3
-1.114811890286914,-0.2524816532627911,3
-1.2601151055508335,-0.4457093404499956,3
-0.5878861157024217,-1.4964344748101537,0
0.2973056510001416,-0.6203713434636705,0
-1.0495171824887246,-0.2561787118534093,3
-0.9841772245532836,-0.29305458698007597,3
-0.7514950041756326,0.0389930416452324,3
-1.002158133905536,0.34323158886038024,3
-0.7810085866782117,0.12554594347805262,3
-1.333023816232825,0.7762488011045986,3
-1.5061248765165847,0.6856942315132472,3
-0.9614037204803778,-0.2167240832280625,3
1.507297100000859,-0.342616253570777,1
0.2612385195949425,-0.5449205315341697,0
-1.5583899204970946,-0.5795539880281096,3
0.4106977915816852,0.13592510650128742,2
-1.8378071979929846,-1.113393880932585,3
-0.9559195337022957,0.9399657811142846,3
-1.7907311987153973,0.7520352164247787,3
-1.3728731713385929,1.0873872648532754,3
-1.1605977245814996,-0.057533390046937305,3
0.6410902804568024,0.7536019052307185,2
-0.8148900503070408,0.19723564766988302,3
-0.10028449835987337,0.6283896843276495,2
0.12649516510021652,-0.411434418672153,0
1.4329473298508222,0.6030475004919277,2
-1.8431667465722057,0.4676336234687616,3
1.6280116596446816,0.6827704716069386,1
-1.4907203674629992,0.8863165097768682,3
-0.6606891227495905,0.545089355599327,3
0.5936502464900804,-0.8050045026636895,0
-0.9201247164769137,-0.040157753275819885,3
-2.3401088202341556,-0.2089078946373249,3
2.4022118986849152,-0.9543339071871658,1
-1.531897693875069,0.32049125413296925,3
0.23640320066091972,-0.1405729175238216,2
0.5782674224783609,0.7440843264552651,2
-1.358489575322172,0.48766619108772796,3
-0.6897335413506208,0.49430121675989014,3
-1.3253236158995916,-1.6357800022618683,0
0.4733273621672729,-2.469141482737235,0
-0.2639868245891783,0.23623639403517,2
5.306877669178814,0.6706757120386014,1
0.788387189812031,-0.10074368284129079,2
-1.4968514712594454,-0.15653983578574493,3
-0.06793266625727888,0.9313675964977198,2
-0.22532842616146606,-0.1186855349721607,2
0.49436947604434667,-1.4346678271867257,0
2.9393208889530547,0.5855768872141395,1
-1.2865068653746627,-0.4659406547347646,3
-1.3948465803671353,0.10695360085531763,3
0.2628931705069759,0.1692850165388774,2
-0.11404386167320878,0.4328424379232318,2
0.0874864826527741,0.8522117940976309,2
2.9132763278761926,-1.0004476441533336,1
0.24940539274697798,-0.5953920173709856,0
-0.6132437523010945,-1.596527029928592,0
0.9056924011779234,-0.6347921274836094,0
0.062036710460932745,-0.6500784432888723,0
-0.10943509845781317,0.35283670023935815,2
-0.556937434836137,0.10061329767060781,3
2.2268820702455097,-0.40981826908084634,1
-0.16588007110351985,-2.457940495392791,0
1.8238749057706787,0.13058858091889097,1
-1.692378110880411,0.493562542327896,3
-1.2843776055833411,-0.13226861573198256,3
0.49334780531558486,-0.23939098048549873,2
1.6513531058163202,0.20862324624005568,1
-0.7900298616126159,-0.9710507721794468,0
1.2220152547407308,0.2890534278544438,2
1.2747575037853969,0.3434345383727865,2
-0.9849578870178946,0.9248634916591105,3
-1.053701317929867,0.4618230971079086,3
0.1718337712046896,-0.3227156731586695,0
1.3011094975129451,-0.009748571948348609,2
3.1263409808403675,0.3519946400173363,1
-0.7123706661674621,-0.8678810778401825,0
0.4151054977085459,0.1741329206184538,2
-1.9856360892357132,0.2614876175245308,3
-0.7214500343332172,-0.12255471078921865,3
-1.5295611531386826,0.31728542081032546,3
0.4785145172487866,-0.8043188130227704,0
4.092740236392186,-0.10374758076927354,1
-1.2224166663913505,-0.14286486695513523,3
2.0276255346364236,-1.435590384032439,1
-0.5951607428168209,-0.105133528025587,3
-1.7629562218845687,0.36797618749336874,3
0.013198563326113206,1.2510549235240644,2
-0.49299221275925564,0.9611357002791869,2
0.9341239733918028,0.37550946349607944,2
-1.2071816981806076,0.5205402877426083,3
0.8256324748850663,0.512956215502752,2
-1.859346157304042,0.27830787187362804,3
-1.5124719666313444,-0.6110691700929516,3
-1.6232131014998905,0.4944522247274185,3
-1.4353178434317715,0.6073279492439675,3
0.03525985034814071,0.5137953435532291,2
-0.16986318066700257,0.08597049958293661,2
2.7194685329578583,0.8131073459321727,1
-0.3088235060205663,0.453548096391089,2
1.1407486942697533,0.6784769187272782,2
-0.1165944327591537,0.9076962659265617,2
-0.9853291373235762,0.9799348069733712,3
-1.717825155049763,0.6603934218368894,3
1.5165390701746992,-0.4895645466131751,1
0.23865812719807256,-0.9881871887096647,0
-1.2685864028403426,0.7892820082474292,3
0.961807278567573,-0.2221892292182578,2
0.508890912531434,-0.2274759930369627,2
-1.0032104139653697,1.134252887547161,3
-0.0373092030883159,-0.9128432653466768,0
-1.3346725019874592,-0.4080573756362757,3
-1.148631425095694,-0.36024852268087465,3
0.9093643828507272,1.0542661401876228,2
-1.180110270976423,0.9590015578455133,3
1.7528360888213164,-1.003734574604605,1
-2.1184504308052374,0.12623501229691442,3
1.387585724666296,-0.5797008377495302,1
1.86362935305676,-1.5613060738230264,1
-1.7587485486748915,0.4641588764822735,3
-1.5808404547571244,-0.06343832324068527,3
-1.5173371498224306,-0.5102445055981525,3
0.15270106026878932,0.4742254915496055,2
0.6249471319858142,-0.2191639481920749,2
0.43752153038021924,0.5824783354568902,2
-0.8806793420468699,0.11537852626268286,3
-1.6384959624664692,-0.5549587050885364,3
1.202548639828025,0.9805858045711346,2
1.4277356064061013,-1.826460222435217,0
-1.269485385355573,-1.139195839678771,0
1.3227482995259405,0.5939038483426397,2
0.4060363751882098,0.08704363498377526,2
0.11058269912361673,-0.8197039942360176,0
1.3109878299845434,0.5228120507602885,2
-0.8426644254611904,-0.058595345067704974,3
-0.9899942239849896,0.7052069930609944,3
-1.0735076087285076,-0.8764700521646015,0
-0.9612259163025468,0.5336254998329802,3
3.763002430440861,-0.23918566216579967,1
2.5993736957424036,-1.1426180379303092,1
0.948504639905202,0.45706228567410406,2
-0.27431285274270056,0.36589654167680935,2
-0.6130537619774021,-0.5021956958564303,0
0.4488028761080899,-0.8418466899743372,0
-0.5392604205930392,0.3525932169722734,3
0.9773039899322614,0.02646745244462256,2
-2.3096102032102928,0.22724644446223247,3
1.7352559772615794,1.2998368397107183,1
0.87708824637994,1.0419662789858983,2
-0.1516182487701058,-0.4694457778747968,0
0.8703302649762847,-1.1615151740199616,0
-0.5980031125843193,-1.880030127849249,0
-1.9564633899805897,0.13791679643003657,3
0.24017705731418126,0.7166640694294231,2
-0.42696015683943056,0.3162691010580649,2
0.01354617197109777,1.0600652790363547,2
-0.4300769325484042,-1.0273214101089574,0
-0.10175536869372807,-0.08790925447851572,2
-1.7272383567090006,0.1089289735991848,3
-0.18076066353735398,-0.9338637620719156,0
-1.754130823518359,0.40172286476181185,3
2.057989719674909,0.0959934031199482,1
-0.8604019161163499,0.9344007338014025,3
-0.6916248282144697,-0.36011938007147665,3
0.6547136633997882,-0.24105410007544653,2
3.0467662480611626,0.5130935796158894,1
0.8551638008509392,0.043171338456273634,2
-0.030267116242736047,-0.9276762136200187,0
-2.1794726861927343,0.2975778523113332,3
-1.0260681864154375,0.5511320330263951,3
-2.088491879419288,0.36132203350482167,3
-0.732680152396791,-0.04138987205300064,3
1.826900258088706,0.1799340240442408,1
-0.12834080183971314,-1.0028572386680925,0
1.5312197740705107,-0.2593083912861563,1
0.10172655805424176,0.3980904857517044,2
-0.1880870178744006,-0.4295178478107901,0
0.5616781969707975,1.0903537597356103,2
-0.938803661265099,-0.37125631734179965,3
0.47530422304862413,-1.3063949991485946,0
-1.2672271748137185,-0.7321955402357448,3
3.705072553112187,-0.6077834706042264,1
-1.8904291334132741,0.5280791935935457,3
-0.2466577948632144,-0.1146630976014202,2
-0.9788720007034186,-0.21596289468067947,3
-1.090757487807067,-1.130243675389269,0
-0.2514381176082062,-0.6034869025158826,0
-0.5800392084507289,-0.3515250366270963,0
1.3557742501480903,-0.3608919041734097,1
0.0058632073858015015,0.6120976143293907,2
0.8479619125053021,0.0012954468693056579,2
-1.5946365506496274,0.7753287537451329,3
-0.057210149700682424,-0.16504488846260063,2
-1.7690009274377545,0.0822267188104055,3
-1.530026292444531,-0.09988755845422642,3
0.5548470729727205,-0.050946661373226,2
-1.7357053658675554,0.453078744741268,3
0.6865287829759208,0.6326774825445541,2
2.403410622864575,0.8851481028713506,1
1.92865683912448,-0.638430851899584,1
1.4124265864616197,1.4575514150134796,2
1.1285582392708637,0.19637868683519782,2
0.88487808182864,0.2582426400977949,2
-0.5622376951404789,0.14462329120552178,3
0.6021870304423745,0.1446372440068821,2
0.03344728479090852,0.14241387192151816,2
-1.0518943959659222,-1.529274512513724,0
-0.6110831775337132,0.1844688843986304,3
-1.5234489027580853,0.46985571370324886,3
0.015454571738293111,-0.33907004623164694,0
1.2269221826075347,-0.0656867806989419,2
-1.4618698285627303,-0.024368803890750083,3
1.1811909831783687,-0.5042552454733354,2
-1.2338728167614363,0.7268932060533576,3
1.340100039507648,-0.02997617451183843,2
-1.0958697876966834,-0.9928622473852532,0
0.2220069767135957,0.1755932968974161,2
1.1826814555017366,0.6778623174992812,2
-0.45608451460183463,0.574138055884949,2
-1.022268367262807,0.4803516722173487,3
-0.015318140213211966,-1.1828795366686227,0
1.5608749752153719,-0.269568777142989,1
-0.4329540224509807,1.136709964797683,2
-0.1074718218975374,0.4937930272903093,2
-1.7485398098341516,0.12402433897270226,3
-1.0873172093853662,-0.586427867983715,3
-1.4538680987457349,0.18091246471447642,3
3.5402622674514763,-0.09162017396405592,1
-0.8398631356450008,-0.45575612462817444,3
-1.1293951153841295,-0.2005796136993947,3
-1.5872401167089472,0.6019722138044422,3
-0.1925526604187276,-0.8452407822238241,0
-0.870884992110152,0.5147288793539361,3
-1.5895784511210793,0.09523580680744492,3
2.2105130660812313,-1.2953930212144937,1
0.6373203945223048,-0.41456286783033597,2
-2.3093768322200328,-0.2655924704173706,3
-2.413969822131701,0.04636018689380855,3
2.286963663345766,-0.7396013023569248,1
-2.2120337010962867,-0.21090634694987392,3
-0.6107317280345218,0.037721588685450225,3
-1.373706223039249,-0.6069801363692782,3
0.5937231568126792,-0.08825108591834846,2
5.318483268414666,1.2184078886137846,1
2.0151458425561466,0.7652300581170232,1
-1.2799301339709965,-0.9109337462895135,3
-1.4633665524805468,0.20998625930040776,3
1.6935493785154425,0.477064522209242,1
-2.270588549892362,0.25425833331962294,3
2.190978246616311,-0.5063332545786079,1
0.6494696811179471,-1.0288774749367031,0
-1.6854267156563199,0.6581855075602331,3
-0.8484759560230651,1.0575785104195274,3
-1.6940856351825746,0.5484487367120768,3
3.0434864533422124,-0.12585165767290735,1
-1.1232386092579456,-0.9691340664383516,0
-1.3236185959750009,0.5104055629057808,3
-1.7818383547537147,0.395555372284848,3
-0.102750446671253,1.4621255997450477,2
-2.0520088085597274,0.26723220147466537,3
0.9948281997231858,0.26719548171981516,2
-1.2753134488891422,0.6547380157448385,3
0.9768318686077528,-0.36996591108159066,2
-0.07678833268475006,0.7308306483460044,2
-0.6627547552859882,-0.5100866954854121,0
0.19174568154425028,1.1165959055665104,2
-1.7965495577612203,0.26476483349107194,3
1.2053307534002775,0.7543719985714624,2
0.016679191468470845,-0.04234541121679347,2
-0.4299026215245941,-0.6513475906941615,0
0.7739719180497877,0.2286629793061847,2
-0.6248007416200143,0.6070631164501459,3
-0.9048724779211397,0.8314066775122195,3
-0.599766605606358,-0.6876235064266015,0
1.1095403286506633,0.23817051679593843,2
0.5573334676069376,-1.3864010836868794,0
-1.5148996963827162,0.4054130447263969,3
-0.8254950200349135,-1.2526229305487984,0
-1.5705477507616858,0.5348242677368494,3
-0.1802225006674047,0.27539434362755394,2
2.1531605364354425,0.40190154129143796,1
1.8867573832577669,-1.0463902048494376,1
-0.2853149379919382,0.5376563258683417,2
-1.4934136753360485,0.22763993527792625,3
-2.437100801000873,0.27653180189805343,3
0.24365962118421589,0.7384531130347055,2
0.7223148516878031,0.5794562814748989,2
-1.7182560997448904,0.586115359260324,3
0.392369286195711,1.0398634362815657,2
-1.2839971907892254,0.9190082215282781,3
-1.1307695357888286,0.3215856735881286,3
2.229495896747201,-0.6458069230917366,1
3.206983188017117,-0.4953528272628264,1
1.8472703649668734,0.015877679780728012,1
-0.1549116320354949,-0.32452762120382733,0
-0.732862687544125,-0.32174070472798066,3
-0.0801280438898349,0.10863994899103877,2
-1.5975876723325508,0.42574965286028954,3
-0.3102635481723218,0.2680535642695872,2
0.21504588069888436,0.5656124403225962,2
4.616928861549865,0.2980833274709043,1
2.633115184401465,-0.8393725174737825,1
0.7162732191364813,0.7860438682482191,2
0.3504305285823341,0.0007795291455182899,2
-1.1694651298185865,-0.1496265662483227,3
4.86633726128481,0.14782280771000272,1
-1.5665433469986152,-0.24494688793467706,3
0.11138522562590665,-1.4615918557715828,0
-2.06261870287526,0.19514692641814851,3
1.1042717643495505,-0.44370907565228146,2
2.1550632766551776,-0.02838627962337015,1
-1.929433064913842,0.6482318416516214,3
-0.826096223672724,-0.08132316105931331,3
-0.09075726217634104,-1.926850433728281,0
-0.26981147427088065,0.8234173327262175,2
-0.9892241223880642,-0.3353219068644638,3
